item_index,mixed_nll,mixed_bpb,mixed_bpc,mixed_bpw
394,101.19017148017883,2.0855222654451118,3.8417515416094163,20.85522265445112
395,89.79896306991577,0.9889505244117454,1.9931156722759793,14.394724299770962
396,70.52262687683105,1.7244515943333372,3.282020776311835,16.957107344277816
397,108.52641248703003,2.087606894673444,3.47934482445574,19.57131463756354
398,127.49257612228394,1.68745786533741,2.919569957488535,18.39329073217777
399,190.37634658813477,1.5090934677212118,2.985380555709354,17.165938195328785
400,130.8094162940979,2.169173519414655,3.198611799814831,18.871809618907502
401,148.4958508014679,1.4378136076769472,2.711825665112217,17.852852295322098
402,89.65868020057678,2.4405685527928607,4.172584945097471,18.478590471145946
403,121.32333469390869,1.9448063700779334,3.646511943896125,19.448063700779333
404,158.87063026428223,1.9100155868765336,3.2743124346454864,19.100155868765338
405,143.80591678619385,1.6867323820970146,3.0067838115642433,17.2890069164944
406,125.87603664398193,1.7803993513042176,3.2428702470183963,16.50915762118456
407,122.84524869918823,1.6878879151913357,3.109267212194566,22.15352888688628
408,135.547456741333,2.5396577096861352,3.8343851695261266,21.728182627314713
409,82.09939455986023,1.4100522546606749,2.9611097347874176,16.9206270559281
410,152.76697826385498,1.7218450152566849,3.4436900305133697,22.039616195285564
411,108.82623195648193,1.6882050017446077,3.2041441869846636,17.444785018027613
412,154.79763460159302,2.509278424506293,4.060468723292002,22.332577978106006
413,73.17579317092896,1.0054319421030065,2.4551245097864114,15.081479131545098
414,110.12290620803833,1.4710534321723827,3.177475413492347,22.696252953516765
415,119.33032464981079,1.978819167815541,3.248250332074567,17.215726759995206
416,103.34704971313477,1.9363412482031779,3.467401770038249,21.299753730234958
417,107.44051694869995,2.0946473107085954,4.079050026116738,25.833983498739343
418,150.83359479904175,1.700053743875257,3.2970739275156498,19.782443565093896
419,98.94176769256592,1.7842849698356589,3.103104295366363,17.842849698356588
420,117.99249172210693,1.830399813651782,3.337787895482662,18.914131407735084
421,110.36147832870483,1.18819371261192,2.5680315724193106,14.474359771817934
422,101.19456243515015,2.0562379350721085,3.945753875408641,20.856127627159957
423,88.30918824672699,1.6545873759543241,3.2667494345764863,18.200461135497566
424,203.40130615234375,2.366500449163904,3.762128919183643,19.563070379754944
425,130.8019244670868,2.41932420214614,3.931401828487477,23.588410970924862
426,226.3765411376953,1.9098965688476577,3.2335872601282123,18.144017404052747
427,90.95730686187744,1.2497491004023455,3.0517129195871227,16.402956942780783
428,141.92766952514648,1.8785169265032704,3.3566941801451886,18.614394998986953
429,109.22066259384155,2.0733172142992355,3.751716863970046,17.508012031860215
430,120.53886115550995,1.59542034149961,3.4098199455579907,17.39008172234575
431,98.20387840270996,1.9145709238871953,3.3732916278012484,17.709781045956554
432,115.30761551856995,1.0732498392604655,2.5592880782364946,15.123065916852013
433,136.55102849006653,1.6416790969242212,3.2833581938484424,19.700149163090654
434,121.40155363082886,1.9246749382353003,3.8921204306536072,21.89317742242654
435,76.5611275434494,1.213784165184636,2.6940087568732167,15.779194147400268
436,183.37070441246033,1.959614858519796,3.7260282521151056,20.349846607705576
437,110.93030846118927,1.569005940208243,3.6372410432100177,20.004825737655096
438,183.00147438049316,1.1234694449536433,2.61401306499115,16.500957472756635
439,129.97684109210968,1.453619721503872,3.178253289389822,18.75169440739995
440,192.0276836156845,1.0185198046534665,2.347774464963923,17.314836679108932
441,170.43514013290405,1.366032952571979,3.0735741432869528,18.914302420227404
442,120.92685508728027,1.4911160183309196,3.172010438994865,17.446057414471756
443,187.30175018310547,2.0627427949541204,3.9162218281013006,22.51827551158248
444,113.26030254364014,1.9000008931313173,3.1423091694094865,18.155564089921477
445,181.52145528793335,1.689549053928059,3.3149380172006224,17.45867355725661
446,97.75711297988892,1.469101063621957,3.205311411538815,17.62921276346348
447,168.0453131198883,1.0540788690551997,2.2871522630443013,15.152383742668496
448,154.48872470855713,1.3188172604159505,2.7516063828431565,17.144624385407358
449,143.59390568733215,1.2947638477311976,2.589527695462395,13.810814375799442
450,133.98001074790955,1.7258240811094565,3.451648162218913,21.476921898251014
451,119.74409580230713,1.2702515675714812,2.6992845810893975,15.704928471792858
452,146.25622606277466,1.50716522885643,3.1970171521196997,23.444792448877795
453,164.69958233833313,1.1940264858090286,2.669789558157267,13.977133569176278
454,142.23660850524902,1.1930468007173705,2.630821150299843,17.10033747694898
455,228.97155094146729,1.4116928249910665,3.003055645890087,19.431536532229973
456,103.46136331558228,1.990175943720025,3.640565750707363,24.877199296500315
457,130.36659181118011,1.3628930108955457,2.6122116042164625,15.673269625298776
458,98.60407495498657,0.9177781287032437,1.9487069856027777,12.93232817718207
459,148.5516003370285,1.1840588791290072,2.8575287616313374,21.431465712235028
460,234.47734832763672,1.4836811738292788,2.9673623476585576,19.89878280194562
461,267.2433204650879,1.433273654816663,2.8142380521582653,18.359553006937254
462,116.02538752555847,1.7080535836769735,3.2190240615450656,18.598805688927044
463,155.72356009483337,1.4219089107493075,3.1203001096998695,18.721800658199218
464,206.19466757774353,2.2199703311355146,3.2689673007929554,22.882771105550688
465,145.3639862537384,1.7331892734885939,3.6157914153813766,23.301766899124427
466,201.11806392669678,1.7374373261091913,3.297182198411761,19.343468897349
467,138.65568602085114,1.6396546771585172,3.226417267957082,18.185260964849007
468,149.49922943115234,1.7678835812872529,3.370028076828826,17.973483076420408
469,103.98748397827148,2.2062092272054823,3.7505556862493203,18.7527784312466
470,140.85154151916504,1.31100529323397,2.7836413760447307,14.514701460804668
471,224.49553763866425,1.3059620921492037,2.998875915305579,20.242412428312658
472,154.46487379074097,1.5263404617085041,2.9321803606505474,22.28457074094416
473,165.1406807899475,1.8613096970678482,3.308995017009508,18.326741632668046
474,150.6908836364746,2.1313822600933117,3.748292940164099,24.155665614390863
475,92.42002964019775,1.731609330399017,3.4188184215570336,22.22231974012072
476,115.7634447813034,1.6701134770220978,3.4794030771293705,20.876418462776222
477,213.12802648544312,1.378828461367715,2.6280234776495766,13.368641168913062
478,108.97724986076355,1.7468993104871229,3.5732031350872964,26.203489657306843
479,127.15776491165161,1.7985282043976907,3.5278822470877773,22.931234606070554
480,107.63768005371094,1.5528834722628166,3.1057669445256333,19.41104340328521
481,150.17349672317505,1.8677117154782727,3.2826448332648432,18.05454658295664
482,119.20119953155518,1.3228536879399269,2.9650168867619047,14.33091495268254
483,127.91618776321411,1.5126561453722172,3.075734162256842,15.37867081128421
484,164.26745295524597,1.427637588903581,2.962347996974931,16.92770283985675
485,135.70097219944,1.4944665621064364,3.209428190753167,24.471889954492898
486,139.60603499412537,1.549299495109198,3.1470145994405585,20.140893436419574
487,138.3018193244934,1.3213731714262784,2.8102443504981416,15.348257606566774
488,108.04862928390503,1.2470497731419186,2.834204029867997,15.588122164273981
489,88.87608551979065,1.8582766352612374,3.663459652372154,18.31729826186077
490,87.21082878112793,1.5926408885360728,3.4005035187662096,25.16372603886995
491,81.16636276245117,1.9196444105636545,3.77736480788332,19.516384840730492
492,215.61591625213623,1.757446401772243,3.142101142562495,20.737867540912468
493,178.76760292053223,1.216543085872921,2.631705451072033,16.1191958878162
494,168.7036063671112,1.6785369399028627,2.932383810673676,18.72214279122424
495,116.56858670711517,1.4623732344851321,3.4321004482814326,18.685880218421133
496,149.11217987537384,1.6297227457753405,2.9878250339214576,17.926950203528747
497,214.17725205421448,1.478432820142779,2.999926790386804,16.26276102157057
498,158.13369989395142,2.152251930513465,3.802311743907122,20.73988223949339
499,130.37377834320068,2.985549261550676,4.374176825062618,23.511200434711572
